Frame,Time (ns),RMSD
1339.0,1339.0000439855348,4.3690592530652195
1340.0,1340.0000440183844,4.1687189060490955
1341.0,1341.000044051234,4.221802397954283
1342.0,1342.0000440840836,4.3115940327005795
1343.0,1343.0000441169332,4.328278039806428
1344.0,1344.0000441497825,4.41432765112847
1345.0,1345.000044182632,4.134234861940493
1346.0,1346.0000442154817,4.295034263426322
1347.0,1347.0000442483313,4.311612533493816
1348.0,1348.0000442811809,4.2889734798882495
1349.0,1349.0000443140302,4.344202914726067
1350.0,1350.0000443468798,4.428933035572275
1351.0,1351.0000443797294,4.3357943644453725
1352.0,1352.000044412579,4.357006897149619
1353.0,1353.0000444454286,4.437370556615705
1354.0,1354.0000444782781,4.513446178070142
1355.0,1355.0000445111275,4.378936165248916
1356.0,1356.000044543977,4.6458694992050535
1357.0,1357.0000445768267,4.545415216904506
1358.0,1358.0000446096763,4.443536088015914
1359.0,1359.0000446425258,4.162191085566049
1360.0,1360.0000446753752,4.285740629660601
1361.0,1361.0000447082248,4.19959987944159
1362.0,1362.0000447410744,4.05536143191514
1363.0,1363.000044773924,4.111534587131488
1364.0,1364.0000448067735,4.114040850169006
1365.0,1365.000044839623,4.145249227992724
1366.0,1366.0000448724725,4.008085102753168
1367.0,1367.000044905322,4.033862071845243
1368.0,1368.0000449381716,4.230409106309245
1369.0,1369.0000449710212,4.347297410781669
1370.0,1370.0000450038706,4.320611938718283
1371.0,1371.0000450367202,4.374774987194368
1372.0,1372.0000450695698,4.379834928911686
1373.0,1373.0000451024193,4.421424821032149
1374.0,1374.000045135269,4.586623034249133
1375.0,1375.0000451681183,4.495470273673307
1376.0,1376.0000452009679,4.5111202199409615
1377.0,1377.0000452338174,4.646989435460435
1378.0,1378.000045266667,4.598609542755376
1379.0,1379.0000452995166,4.708395007089736
1380.0,1380.0000453323662,4.468400994807754
1381.0,1381.0000453652156,4.376011357449935
1382.0,1382.0000453980651,4.434762110956733
1383.0,1383.0000454309147,4.639998821339798
1384.0,1384.0000454637643,4.324701098518419
1385.0,1385.000045496614,4.424921822784297
1386.0,1386.0000455294633,4.349318976373877
1387.0,1387.0000455623128,4.447340796529269
1388.0,1388.0000455951624,4.427845777058562
1389.0,1389.000045628012,4.671228284929197
1390.0,1390.0000456608616,4.423939838696831
1391.0,1391.000045693711,4.465358413646021
1392.0,1392.0000457265605,4.183945164684037
1393.0,1393.00004575941,4.19340030867863
1394.0,1394.0000457922597,4.32583014553811
1395.0,1395.0000458251093,4.240905559978448
1396.0,1396.0000458579586,4.485131192688322
1397.0,1397.0000458908082,4.364329267335914
1398.0,1398.0000459236578,4.628238090325374
1399.0,1399.0000459565074,4.565149874754118
1400.0,1400.000045989357,4.621946109466058
1401.0,1401.0000460222063,4.832865651232269
1402.0,1402.000046055056,4.7293028118651135
1403.0,1403.0000460879055,4.583917041962838
1404.0,1404.000046120755,4.848388553129041
1405.0,1405.0000461536047,4.880261673553712
1406.0,1406.0000461864543,4.813745126876395
1407.0,1407.0000462193036,4.823189095689642
1408.0,1408.0000462521532,4.60997948317934
1409.0,1409.0000462850028,4.753268777268019
1410.0,1410.0000463178524,4.593281994765515
1411.0,1411.000046350702,4.561153881080208
1412.0,1412.0000463835513,4.636709935774681
1413.0,1413.000046416401,4.589591881688018
1414.0,1414.0000464492505,4.46141802391828
1415.0,1415.0000464821,4.672146311476897
1416.0,1416.0000465149496,4.560184378271268
1417.0,1417.000046547799,4.685043279951667
1418.0,1418.0000465806486,4.661855144686383
1419.0,1419.0000466134982,4.650360430770435
1420.0,1420.0000466463478,4.8411830406904395
1421.0,1421.0000466791973,4.713851145582065
1422.0,1422.0000467120467,4.719469242977712
1423.0,1423.0000467448963,4.720348213681135
1424.0,1424.0000467777459,4.580263767310139
1425.0,1425.0000468105954,4.584931638682024
1426.0,1426.000046843445,4.484859804787714
1427.0,1427.0000468762944,4.4951656135885205
1428.0,1428.000046909144,4.433253716359194
1429.0,1429.0000469419936,4.23158807627462
1430.0,1430.0000469748431,4.104189830843622
1431.0,1431.0000470076927,4.379913000622824
1432.0,1432.0000470405423,4.5316087596144135
1433.0,1433.0000470733917,4.276981713466401
1434.0,1434.0000471062413,4.460577779774459
1435.0,1435.0000471390908,4.216879295997447
1436.0,1436.0000471719404,4.191329457881214
1437.0,1437.00004720479,4.212315500656439
1438.0,1438.0000472376394,4.13169546409707
1439.0,1439.000047270489,4.216680856007453
1440.0,1440.0000473033385,4.3311239444160625
1441.0,1441.0000473361881,4.255733526468069
1442.0,1442.0000473690377,4.150747239931164
1443.0,1443.000047401887,4.260007567818526
1444.0,1444.0000474347366,4.153042278582293
1445.0,1445.0000474675862,4.201989371354267
1446.0,1446.0000475004358,4.29666510873025
1447.0,1447.0000475332854,4.066182991882046
1448.0,1448.0000475661348,4.015851221038676
1449.0,1449.0000475989843,4.454673008992277
1450.0,1450.000047631834,4.388988597284897
1451.0,1451.0000476646835,4.319320200260802
1452.0,1452.000047697533,4.369623920226083
1453.0,1453.0000477303824,4.250172244127682
1454.0,1454.000047763232,4.243212266337533
1455.0,1455.0000477960816,4.1590911603882565
1456.0,1456.0000478289312,4.199917435860269
1457.0,1457.0000478617808,4.182782620849255
1458.0,1458.0000478946304,4.153562646337958
1459.0,1459.0000479274797,4.312146514131554
1460.0,1460.0000479603293,4.490476827109073
1461.0,1461.000047993179,4.331126147646332
1462.0,1462.0000480260285,4.179523171004374
1463.0,1463.000048058878,4.2118445300613025
1464.0,1464.0000480917274,4.34707833815809
1465.0,1465.000048124577,4.14707286037935
1466.0,1466.0000481574266,4.306582849910061
1467.0,1467.0000481902762,4.3100548799041825
1468.0,1468.0000482231258,4.2146985342695755
1469.0,1469.0000482559751,4.108275756923431
1470.0,1470.0000482888247,4.267824793107359
1471.0,1471.0000483216743,4.243213286360536
1472.0,1472.0000483545239,4.141907799620953
1473.0,1473.0000483873735,4.30435564282285
1474.0,1474.0000484202228,4.2921770364077165
1475.0,1475.0000484530724,4.30118521837495
1476.0,1476.000048485922,4.457569256046083
1477.0,1477.0000485187716,4.558832181132219
1478.0,1478.0000485516211,4.692360079793716
1479.0,1479.0000485844705,4.575959429502508
1480.0,1480.00004861732,4.547734329087627
1481.0,1481.0000486501697,4.684446000111748
1482.0,1482.0000486830193,4.567907814581533
1483.0,1483.0000487158688,4.40876056654313
1484.0,1484.0000487487184,4.352774947400642
1485.0,1485.0000487815678,4.316585020545596
1486.0,1486.0000488144174,4.495241011198801
1487.0,1487.000048847267,4.397903542157625
1488.0,1488.0000488801165,4.461212812202999
1489.0,1489.0000489129661,4.321141594536192
1490.0,1490.0000489458155,4.38435106818804
1491.0,1491.000048978665,4.409693315042573
1492.0,1492.0000490115146,4.322324446224174
1493.0,1493.0000490443642,4.571289626273194
1494.0,1494.0000490772138,4.448610662079052
1495.0,1495.0000491100632,4.397536521665089
1496.0,1496.0000491429128,4.4030354939836585
1497.0,1497.0000491757623,4.3811008730560985
1498.0,1498.000049208612,4.403674271462231
1499.0,1499.0000492414615,4.4632599827337405
1500.0,1500.0000492743109,4.471674386723237
1501.0,1501.0000493071605,4.36321032056179
1502.0,1502.00004934001,4.310114140499703
1503.0,1503.0000493728596,4.556360613515381
1504.0,1504.0000494057092,4.717035653785598
1505.0,1505.0000494385586,4.557737549681238
1506.0,1506.0000494714081,4.580240890529898
1507.0,1507.0000495042577,4.492211039912909
1508.0,1508.0000495371073,4.614885196032367
1509.0,1509.000049569957,4.384179381629002
1510.0,1510.0000496028065,4.517006443096223
1511.0,1511.0000496356558,4.7029821060752335
1512.0,1512.0000496685054,4.6749424623687945
1513.0,1513.000049701355,4.664160740497061
1514.0,1514.0000497342046,4.728954826606587
1515.0,1515.0000497670542,4.796273310361559
1516.0,1516.0000497999035,4.598344312943698
1517.0,1517.0000498327531,4.6851079040904695
1518.0,1518.0000498656027,4.340921072546596
1519.0,1519.0000498984523,4.4511102806793525
1520.0,1520.0000499313019,4.356850962951911
1521.0,1521.0000499641512,4.47431182091753
1522.0,1522.0000499970008,4.418814142039449
1523.0,1523.0000500298504,4.631848748555861
1524.0,1524.0000500627,4.544352386145279
1525.0,1525.0000500955496,4.513306845177239
1526.0,1526.000050128399,4.620155194576165
1527.0,1527.0000501612485,4.406586325318092
1528.0,1528.000050194098,4.4506007157828975
1529.0,1529.0000502269477,4.411036487871134
1530.0,1530.0000502597973,4.68864078911758
1531.0,1531.0000502926466,4.552369929277203
1532.0,1532.0000503254962,4.449341875733814
1533.0,1533.0000503583458,4.477906254003417
1534.0,1534.0000503911954,4.709712495155375
1535.0,1535.000050424045,4.450820298145988
1536.0,1536.0000504568943,4.525291167314614
1537.0,1537.000050489744,4.448950153832262
1538.0,1538.0000505225935,4.612502550610755
1539.0,1539.000050555443,4.5592470101465254
1540.0,1540.0000505882927,4.466466566370243
1541.0,1541.0000506211422,4.611942001204944
1542.0,1542.0000506539916,4.626552122578091
1543.0,1543.0000506868412,4.6417142097186375
1544.0,1544.0000507196908,4.625082490613058
1545.0,1545.0000507525403,4.746115938566934
1546.0,1546.00005078539,4.694107890480453
1547.0,1547.0000508182393,4.521317144074495
1548.0,1548.0000508510889,4.606115310943539
1549.0,1549.0000508839385,4.5825965001382505
1550.0,1550.000050916788,4.480960071598329
1551.0,1551.0000509496376,4.465784600776351
1552.0,1552.000050982487,4.453817422282099
1553.0,1553.0000510153366,4.62619764169509
1554.0,1554.0000510481862,4.671205236741112
1555.0,1555.0000510810357,4.514336998863936
1556.0,1556.0000511138853,4.547898436296095
1557.0,1557.0000511467347,4.4885307122267
1558.0,1558.0000511795843,4.352596516782608
1559.0,1559.0000512124338,4.21849897930695
1560.0,1560.0000512452834,4.291885261354563
1561.0,1561.000051278133,3.977726874649104
1562.0,1562.0000513109824,4.2459028341529645
1563.0,1563.000051343832,4.261063232600947
1564.0,1564.0000513766815,4.3532108646998005
1565.0,1565.0000514095311,4.302240699711443
1566.0,1566.0000514423807,4.33940735424824
1567.0,1567.0000514752303,4.218703467784514
1568.0,1568.0000515080797,4.183018913408476
1569.0,1569.0000515409292,4.237232186025814
1570.0,1570.0000515737788,4.157672275991442
1571.0,1571.0000516066284,4.4918078076662615
1572.0,1572.000051639478,4.461075646831718
1573.0,1573.0000516723273,4.14297071440022
1574.0,1574.000051705177,4.124163311667759
1575.0,1575.0000517380265,3.9331336812941893
1576.0,1576.000051770876,4.000695413346221
1577.0,1577.0000518037257,4.360327840494755
1578.0,1578.000051836575,4.418121448353587
1579.0,1579.0000518694246,4.334365472373941
1580.0,1580.0000519022742,4.274213123210389
1581.0,1581.0000519351238,4.368407915307458
1582.0,1582.0000519679734,4.213640593624671
1583.0,1583.0000520008227,4.195215928546783
1584.0,1584.0000520336723,4.162317462091725
1585.0,1585.000052066522,4.297200251950182
1586.0,1586.0000520993715,4.1460875566749
1587.0,1587.000052132221,4.241927931852646
1588.0,1588.0000521650704,4.2584786820714555
1589.0,1589.00005219792,4.353202326475884
1590.0,1590.0000522307696,4.317285518258698
1591.0,1591.0000522636192,4.428281270403405
1592.0,1592.0000522964688,4.446121743978919
1593.0,1593.0000523293184,4.430179570718435
1594.0,1594.0000523621677,4.270143977050366
1595.0,1595.0000523950173,4.240257708743815
1596.0,1596.0000524278669,4.075297784709765
1597.0,1597.0000524607165,4.325475863832909
1598.0,1598.000052493566,4.23030586800318
1599.0,1599.0000525264154,4.49304671414805
1600.0,1600.000052559265,4.238247822460221
1601.0,1601.0000525921146,4.176150706562403
1602.0,1602.0000526249642,4.248736111291729
1603.0,1603.0000526578137,4.208103680353482
1604.0,1604.000052690663,4.071127787963616
1605.0,1605.0000527235127,4.253874792483474
1606.0,1606.0000527563623,4.420211366995748
1607.0,1607.0000527892118,4.309470054610812
1608.0,1608.0000528220614,4.23205402022237
1609.0,1609.0000528549108,4.258279051890459
1610.0,1610.0000528877604,4.144906652185962
1611.0,1611.00005292061,4.078188117346373
1612.0,1612.0000529534595,4.063147993695484
1613.0,1613.0000529863091,4.26489288693664
1614.0,1614.0000530191585,4.1475870421195635
1615.0,1615.000053052008,4.0235287914353215
1616.0,1616.0000530848577,4.221965907697897
1617.0,1617.0000531177072,4.313587349982784
1618.0,1618.0000531505568,4.416705115257801
1619.0,1619.0000531834064,4.521149392722396
1620.0,1620.0000532162558,4.58430229708562
1621.0,1621.0000532491053,4.398403549531627
1622.0,1622.000053281955,4.385496710265114
1623.0,1623.0000533148045,4.57676769558019
1624.0,1624.000053347654,4.563969297527923
1625.0,1625.0000533805035,4.499230189840754
1626.0,1626.000053413353,4.5498650813857076
1627.0,1627.0000534462026,4.49461819188316
1628.0,1628.0000534790522,4.405556780513385
1629.0,1629.0000535119018,4.410573405325279
1630.0,1630.0000535447512,4.101416126974011
1631.0,1631.0000535776007,4.130704403635737
1632.0,1632.0000536104503,4.134631889917965
1633.0,1633.0000536433,4.181462263357165
1634.0,1634.0000536761495,3.93754498485271
1635.0,1635.0000537089988,4.11821938941148
1636.0,1636.0000537418484,3.8846660731515117
1637.0,1637.000053774698,4.28046979393846
1638.0,1638.0000538075476,4.391505768453683
1639.0,1639.0000538403972,4.217145076082698
1640.0,1640.0000538732465,4.241536103318856
1641.0,1641.0000539060961,4.1684586780977355
1642.0,1642.0000539389457,4.198199721978843
1643.0,1643.0000539717953,4.083763833161075
1644.0,1644.0000540046449,4.244862263641144
1645.0,1645.0000540374945,4.102122797893538
1646.0,1646.0000540703438,4.200152124836025
1647.0,1647.0000541031934,4.214977239661389
1648.0,1648.000054136043,4.30877918591681
1649.0,1649.0000541688926,4.272624518772372
1650.0,1650.0000542017422,4.534103648438103
1651.0,1651.0000542345915,4.2496764271653085
1652.0,1652.000054267441,4.321747041282374
1653.0,1653.0000543002907,4.2475417137971885
1654.0,1654.0000543331403,4.338765949691168
1655.0,1655.0000543659899,4.52864866712765
1656.0,1656.0000543988392,4.379403314389999
1657.0,1657.0000544316888,4.372387618651071
1658.0,1658.0000544645384,4.174000261691521
1659.0,1659.000054497388,4.003241787995142
1660.0,1660.0000545302375,4.0608509975566
1661.0,1661.000054563087,4.2953406030198
1662.0,1662.0000545959365,4.3837431689699295
1663.0,1663.000054628786,4.181384165724493
1664.0,1664.0000546616357,4.270084365841422
1665.0,1665.0000546944852,4.403363921306274
1666.0,1666.0000547273346,4.255564156354311
1667.0,1667.0000547601842,4.340663435163172
1668.0,1668.0000547930338,4.408783302652608
1669.0,1669.0000548258834,4.364470672458966
1670.0,1670.000054858733,4.426348479270849
1671.0,1671.0000548915825,4.233232742919467
1672.0,1672.0000549244319,4.297458288361848
1673.0,1673.0000549572815,4.265958495302622
1674.0,1674.000054990131,4.140269304269756
1675.0,1675.0000550229806,4.212413124697959
1676.0,1676.0000550558302,4.192333619519594
1677.0,1677.0000550886796,4.41800373840344
1678.0,1678.0000551215292,4.341555174282166
1679.0,1679.0000551543787,4.145764745310048
1680.0,1680.0000551872283,4.0399829777508645
1681.0,1681.000055220078,4.159838232873739
1682.0,1682.0000552529273,4.106944589103951
1683.0,1683.0000552857769,4.207740337276914
1684.0,1684.0000553186264,4.125975844812866
1685.0,1685.000055351476,4.144770580237831
1686.0,1686.0000553843256,4.20742635977672
1687.0,1687.000055417175,4.03891857961276
1688.0,1688.0000554500245,4.046950271059199
1689.0,1689.0000554828741,4.222449270283663
1690.0,1690.0000555157237,3.9816403864062773
1691.0,1691.0000555485733,3.808686808151773
1692.0,1692.0000555814227,4.013108062957804
1693.0,1693.0000556142722,3.997766624877572
1694.0,1694.0000556471218,3.9261174700616954
1695.0,1695.0000556799714,3.9677726786302485
1696.0,1696.000055712821,4.094762646289362
1697.0,1697.0000557456706,4.187055176177276
1698.0,1698.00005577852,4.329613171496756
1699.0,1699.0000558113695,4.078811762317564
1700.0,1700.000055844219,4.055922365060044
1701.0,1701.0000558770687,3.9556043329393504
1702.0,1702.0000559099183,4.04668944350071
1703.0,1703.0000559427676,3.944228100327961
1704.0,1704.0000559756172,4.2029997256658485
1705.0,1705.0000560084668,4.069294095728385
1706.0,1706.0000560413164,4.317145371204701
1707.0,1707.000056074166,4.19541763318741
1708.0,1708.0000561070153,4.194180112867295
1709.0,1709.000056139865,4.182652920702103
1710.0,1710.0000561727145,4.206776742011948
1711.0,1711.000056205564,4.095727175532652
1712.0,1712.0000562384137,4.242661428130499
1713.0,1713.000056271263,4.176149179307492
1714.0,1714.0000563041126,4.007382175836429
1715.0,1715.0000563369622,4.269579472232875
1716.0,1716.0000563698118,4.210387383047286
1717.0,1717.0000564026614,4.0879379270125265
1718.0,1718.0000564355107,4.157511913364747
1719.0,1719.0000564683603,4.326800749537527
1720.0,1720.0000565012099,4.33487997631218
1721.0,1721.0000565340595,4.178409834772522
1722.0,1722.000056566909,4.290818488419526
1723.0,1723.0000565997586,4.263264009285501
1724.0,1724.000056632608,4.196390218222082
1725.0,1725.0000566654576,4.113197648405591
1726.0,1726.0000566983072,4.404689177488539
1727.0,1727.0000567311567,4.3527689615405505
1728.0,1728.0000567640063,4.407709420621044
1729.0,1729.0000567968557,4.580146106052494
1730.0,1730.0000568297053,4.262931164711276
1731.0,1731.0000568625549,4.307570951969983
1732.0,1732.0000568954044,4.40827393267609
1733.0,1733.000056928254,4.421224553472321
1734.0,1734.0000569611034,4.392681027933906
1735.0,1735.000056993953,4.512444683270916
1736.0,1736.0000570268026,4.3144158239087895
1737.0,1737.0000570596521,4.287702828603013
1738.0,1738.0000570925017,4.300879549055888
1739.0,1739.000057125351,4.211417480553586
1740.0,1740.0000571582007,4.17410336808362
1741.0,1741.0000571910502,4.166516200452638
1742.0,1742.0000572238998,4.3027196881095495
1743.0,1743.0000572567494,4.272582200871963
1744.0,1744.0000572895988,4.268183572056482
1745.0,1745.0000573224484,4.2345055098985185
1746.0,1746.000057355298,4.107397990422056
1747.0,1747.0000573881475,4.126184352810853
1748.0,1748.000057420997,4.035053057398604
1749.0,1749.0000574538467,4.018919471077505
1750.0,1750.000057486696,4.0339226911162855
1751.0,1751.0000575195456,4.241724894330065
1752.0,1752.0000575523952,4.144916179851466
1753.0,1753.0000575852448,4.201690759507049
1754.0,1754.0000576180944,4.148429458294669
1755.0,1755.0000576509437,4.302995317143284
1756.0,1756.0000576837933,4.467708472427789
1757.0,1757.000057716643,4.591091835615895
1758.0,1758.0000577494925,4.379612723393501
1759.0,1759.000057782342,4.232341951091303
1760.0,1760.0000578151914,4.230109395756659
1761.0,1761.000057848041,4.188555041011882
1762.0,1762.0000578808906,4.273926635717353
1763.0,1763.0000579137402,4.215349458293787
1764.0,1764.0000579465898,4.288151508614641
1765.0,1765.0000579794391,4.216732192097169
1766.0,1766.0000580122887,4.169923686817641
1767.0,1767.0000580451383,4.039580868401789
1768.0,1768.000058077988,3.8951204657573917
1769.0,1769.0000581108375,4.014051488712826
1770.0,1770.0000581436868,3.9371589129355353
1771.0,1771.0000581765364,3.9375257895083715
1772.0,1772.000058209386,3.992902412194763
1773.0,1773.0000582422356,4.04243656042727
1774.0,1774.0000582750852,3.9762596846990985
1775.0,1775.0000583079348,4.0136162073601716
1776.0,1776.000058340784,3.94148763336207
1777.0,1777.0000583736337,3.9644773291668716
1778.0,1778.0000584064833,3.9209410653454797
1779.0,1779.0000584393329,4.0439925218115595
1780.0,1780.0000584721824,4.043456123384484
1781.0,1781.0000585050318,4.0677067094298645
1782.0,1782.0000585378814,4.022886527082376
1783.0,1783.000058570731,4.208061404507661
1784.0,1784.0000586035806,4.332220561060087
1785.0,1785.0000586364301,4.310037025089375
1786.0,1786.0000586692795,4.294404167006387
1787.0,1787.000058702129,4.202081217265316
1788.0,1788.0000587349787,4.268228776248363
1789.0,1789.0000587678282,4.513199540617401
1790.0,1790.0000588006778,4.28903622712731
1791.0,1791.0000588335272,4.299001890190134
1792.0,1792.0000588663768,4.3761203449996335
1793.0,1793.0000588992264,4.3607135387466975
1794.0,1794.000058932076,4.275571651428945
1795.0,1795.0000589649255,4.366507129413332
1796.0,1796.0000589977749,4.268500149266963
1797.0,1797.0000590306245,4.452798411254822
1798.0,1798.000059063474,4.3266955775981435
1799.0,1799.0000590963236,4.5651031253034695
1800.0,1800.0000591291732,4.50988958203679
1801.0,1801.0000591620228,4.548389780581952
1802.0,1802.0000591948722,4.516896028695644
1803.0,1803.0000592277217,4.364969529629777
1804.0,1804.0000592605713,4.45979930658475
1805.0,1805.000059293421,4.391090652319968
1806.0,1806.0000593262705,4.241289103602444
1807.0,1807.0000593591199,4.302789616931446
1808.0,1808.0000593919694,4.183104933159883
1809.0,1809.000059424819,3.978472853102151
1810.0,1810.0000594576686,4.056545768983096
1811.0,1811.0000594905182,4.030757538308339
1812.0,1812.0000595233676,3.9889009155499284
1813.0,1813.0000595562171,4.012979563475205
1814.0,1814.0000595890667,4.1408750583489216
1815.0,1815.0000596219163,4.138028426157589
1816.0,1816.000059654766,4.27290169370936
1817.0,1817.0000596876152,4.185263835021294
1818.0,1818.0000597204648,4.198481379770098
1819.0,1819.0000597533144,4.141716099351226
1820.0,1820.000059786164,4.124202763875673
1821.0,1821.0000598190136,4.134023723636697
1822.0,1822.000059851863,4.065536594770934
1823.0,1823.0000598847125,4.004163077295304
1824.0,1824.000059917562,4.1340205655240405
1825.0,1825.0000599504117,4.141045773277895
1826.0,1826.0000599832613,3.990151476548787
1827.0,1827.0000600161109,4.174354881914466
1828.0,1828.0000600489602,4.095170064723705
1829.0,1829.0000600818098,4.321450274282602
1830.0,1830.0000601146594,4.2326443284060105
1831.0,1831.000060147509,4.211785319833104
1832.0,1832.0000601803586,4.013620096337713
1833.0,1833.000060213208,4.157119105174154
1834.0,1834.0000602460575,4.066065987223888
1835.0,1835.000060278907,3.966942968475292
1836.0,1836.0000603117567,4.074935988707113
1837.0,1837.0000603446063,3.9373017061054525
1838.0,1838.0000603774556,4.156021391652914
1839.0,1839.0000604103052,4.002703324501401
1840.0,1840.0000604431548,4.070964688502844
1841.0,1841.0000604760044,4.0991159030735504
1842.0,1842.000060508854,4.168326961564072
1843.0,1843.0000605417033,4.113682919987692
1844.0,1844.000060574553,4.222912791316439
1845.0,1845.0000606074025,4.222468972798727
1846.0,1846.000060640252,4.250426797086857
1847.0,1847.0000606731016,4.14221419010108
1848.0,1848.000060705951,4.139749703926887
1849.0,1849.0000607388006,4.065054222063345
1850.0,1850.0000607716502,4.199549875207632
1851.0,1851.0000608044998,4.092385819235562
1852.0,1852.0000608373493,4.001670900924073
1853.0,1853.000060870199,4.117925106058644
1854.0,1854.0000609030483,4.273964877473332
1855.0,1855.0000609358979,4.498524850923578
1856.0,1856.0000609687474,4.20240422678449
1857.0,1857.000061001597,4.289763637749485
1858.0,1858.0000610344466,4.371064714953412
1859.0,1859.000061067296,4.510928348292748
1860.0,1860.0000611001456,4.380343299408546
1861.0,1861.0000611329951,4.426896807713084
1862.0,1862.0000611658447,4.301820487355089
1863.0,1863.0000611986943,4.221286286262053
1864.0,1864.0000612315437,4.320875132821743
1865.0,1865.0000612643933,4.1513541426873255
1866.0,1866.0000612972428,4.186343000291023
1867.0,1867.0000613300924,4.088045657908928
1868.0,1868.000061362942,4.203079010780511
1869.0,1869.0000613957914,4.005450208567179
1870.0,1870.000061428641,4.136229947983455
1871.0,1871.0000614614905,4.0746503830706855
1872.0,1872.0000614943401,4.155400166189397
1873.0,1873.0000615271897,3.994597478444919
1874.0,1874.000061560039,4.105150929285168
1875.0,1875.0000615928886,4.076740306663572
1876.0,1876.0000616257382,4.140766272033074
1877.0,1877.0000616585878,4.035234301058086
1878.0,1878.0000616914374,4.111364378768652
1879.0,1879.000061724287,4.11759469081286
1880.0,1880.0000617571363,4.0258438085256705
1881.0,1881.000061789986,4.200603208290913
1882.0,1882.0000618228355,4.134814891071425
1883.0,1883.000061855685,4.133462171232153
1884.0,1884.0000618885347,4.025441919638757
1885.0,1885.000061921384,4.0672186114394275
1886.0,1886.0000619542336,3.9267377486814485
1887.0,1887.0000619870832,3.996752073304223
1888.0,1888.0000620199328,4.084125645271307
1889.0,1889.0000620527824,4.130165719630435
1890.0,1890.0000620856317,4.071535448869687
1891.0,1891.0000621184813,4.150161382808161
1892.0,1892.000062151331,4.358317160141317
1893.0,1893.0000621841805,4.2349339051741675
1894.0,1894.00006221703,4.483562519934336
1895.0,1895.0000622498794,4.565329917553121
1896.0,1896.000062282729,4.37857328529965
1897.0,1897.0000623155786,4.351730904373394
1898.0,1898.0000623484282,4.458020994095043
1899.0,1899.0000623812778,4.533149228629685
1900.0,1900.0000624141271,4.342919300805481
1901.0,1901.0000624469767,4.260189931245058
1902.0,1902.0000624798263,4.38609958992205
1903.0,1903.0000625126759,4.19891163963449
1904.0,1904.0000625455255,3.9967980836948005
1905.0,1905.000062578375,4.284510423257955
1906.0,1906.0000626112244,4.228972118537585
1907.0,1907.000062644074,4.322649955656283
1908.0,1908.0000626769236,4.116288052854384
1909.0,1909.0000627097731,4.120492478920782
1910.0,1910.0000627426227,4.109695139130782
1911.0,1911.000062775472,4.004025919464486
1912.0,1912.0000628083217,4.113870756614175
1913.0,1913.0000628411713,4.168689808034886
1914.0,1914.0000628740208,4.322449759572348
1915.0,1915.0000629068704,4.116417277916691
1916.0,1916.0000629397198,4.267784832043894
1917.0,1917.0000629725694,4.298237380922898
1918.0,1918.000063005419,4.157747015844678
1919.0,1919.0000630382685,4.043197615111679
1920.0,1920.0000630711181,4.202684883037741
1921.0,1921.0000631039675,4.1384760476481945
1922.0,1922.000063136817,4.057937476144723
1923.0,1923.0000631696666,4.09801114789386
1924.0,1924.0000632025162,4.089245145586809
1925.0,1925.0000632353658,4.0838524242254515
1926.0,1926.0000632682152,4.196242228127706
1927.0,1927.0000633010648,4.020242450751589
1928.0,1928.0000633339143,4.0037354393908435
1929.0,1929.000063366764,3.9446201085408243
1930.0,1930.0000633996135,4.057538727646999
1931.0,1931.000063432463,4.094626990649088
1932.0,1932.0000634653125,4.070351603946598
1933.0,1933.000063498162,4.123129792986952
1934.0,1934.0000635310116,3.965490076642379
1935.0,1935.0000635638612,3.8796772961341226
1936.0,1936.0000635967108,4.100978144709233
1937.0,1937.0000636295601,3.9791263982594063
1938.0,1938.0000636624097,4.02820762360523
1939.0,1939.0000636952593,4.017660327853937
1940.0,1940.000063728109,3.965623886043678
1941.0,1941.0000637609585,4.061036177315576
1942.0,1942.0000637938078,4.051793104601132
1943.0,1943.0000638266574,3.970365832352647
1944.0,1944.000063859507,3.851888367629624
1945.0,1945.0000638923566,3.842952815399426
1946.0,1946.0000639252062,3.974393117351178
1947.0,1947.0000639580555,3.927475177558667
1948.0,1948.0000639909051,3.8875399236898485
1949.0,1949.0000640237547,3.794340681316702
1950.0,1950.0000640566043,3.9205811417148206
1951.0,1951.0000640894539,3.920363878615383
1952.0,1952.0000641223032,3.805177757069723
1953.0,1953.0000641551528,3.931086334434152
1954.0,1954.0000641880024,4.017520268057441
1955.0,1955.000064220852,3.9100234386354624
1956.0,1956.0000642537016,3.9503517378646067
1957.0,1957.0000642865512,3.9639880005136274
1958.0,1958.0000643194005,4.0704262976968835
1959.0,1959.00006435225,3.926048711829365
1960.0,1960.0000643850997,3.9231109646723508
1961.0,1961.0000644179493,3.8732680431876445
1962.0,1962.0000644507988,3.9182039230616876
1963.0,1963.0000644836482,3.8481764463963604
1964.0,1964.0000645164978,3.8546729421597115
1965.0,1965.0000645493474,3.869475582589006
1966.0,1966.000064582197,3.9474704678880466
1967.0,1967.0000646150465,3.8211594241665066
1968.0,1968.000064647896,3.7850965703042867
1969.0,1969.0000646807455,3.7842057886417355
1970.0,1970.000064713595,3.7587170793664257
1971.0,1971.0000647464447,3.9408008509343007
1972.0,1972.0000647792942,3.771192019377978
1973.0,1973.0000648121436,4.021627539193728
1974.0,1974.0000648449932,3.796868846308945
1975.0,1975.0000648778428,3.908459581793699
